21;/;0.006022135416666667
15;224915;0.006917317708333333
7;1;0.52490234375
9;/;0.006998697916666667
6;1;1102.9529622395833
11;/;0.010498046875
11;286;0.16373697916666666
11;/;0.007893880208333334
11;1;1.873046875
13;/;0.008626302083333334
16;1;156.0341796875
32;186817;0.044189453125
6;1;60.036783854166664
11;/;0.0078125
6;1;7.76513671875
38;/;0.007486979166666667
7;1;2.8050130208333335
18;/;0.007486979166666667
13;/;0.007405598958333333
7;1;3.2588704427083335
7;1;0.5306803385416666
28;/;0.007080078125
9;8287;0.11800130208333333
46;/;0.006510416666666667
16;398767;0.007568359375
22;583;0.022542317708333332
9;1903409;0.016276041666666668
10;2;0.022216796875
33;6239;0.00830078125
9;2759;0.008138020833333334
12;/;0.006184895833333333
9;33208;0.019612630208333332
11;3398;0.016927083333333332
9;543;0.017496744791666668
14;74546;0.008382161458333334
12;32351;0.01318359375
12;28890;0.4322916666666667
19;32351;0.011393229166666666
14;/;0.005452473958333333
7;1;4.487060546875
7;1;0.7049153645833334
8;1;0.06608072916666667
11;393595;0.007568359375
12;/;0.005940755208333333
18;138072;0.010091145833333334
7;1;0.4103190104166667
23;1760;0.1484375
27;356;0.21329752604166666
18;1;2.027099609375
21;/;0.006184895833333333
15;/;0.005615234375
7;1;2.241943359375
45;1349;0.009440104166666666
37;96561;0.007893880208333334
22;31957;0.032389322916666664
11;2;0.012939453125
11;/;0.007649739583333333
30;/;0.006184895833333333
40;/;0.005777994791666667
30;8287;0.0166015625
35;/;0.007242838541666667
9;3700;0.021077473958333332
9;189291;0.010579427083333334
24;/;0.00732421875
14;6239;0.0068359375
9;8287;0.02685546875
8;1;0.17081705729166666
22;13616;0.009114583333333334
21;4527;0.010498046875
21;74712;0.011311848958333334
8;1;0.21126302083333334
11;/;0.007080078125
8;1;0.083740234375
6;1;177.88566080729166
11;3050299;0.022542317708333332
10;/;0.006022135416666667
15;/;0.006184895833333333
14;349102;0.006673177083333333
8;1;0.482666015625
29;/;0.006673177083333333
8;1;4.952067057291667
42;5148;0.015787760416666668
20;1854;0.016682942708333332
8;1;0.013509114583333334
16;3700;0.01318359375
6;1;1196.7845865885417
33;9606;0.011637369791666666
8;1;0.034098307291666664
37;/;0.006184895833333333
7;1;244.73063151041666
26;/;0.009114583333333334
13;2169701;0.010986328125
12;/;0.006429036458333333
7;1;0.3018391927083333
30;1301;0.14811197916666666
12;/;0.00732421875
7;1;51.395263671875
14;/;0.005859375
8;1;0.111572265625
22;/;0.006103515625
12;419665;0.007731119791666667
24;79930;0.007731119791666667
9;97028;0.011637369791666666
19;3050301;0.0078125
33;/;0.006429036458333333
15;1300;0.035319010416666664
6;1;2797.569580078125
13;78327;0.014404296875
26;314293;0.12556966145833334
37;1336;0.017496744791666668
8;2;0.017985026041666668
11;3469;0.009440104166666666
7;1;1.548828125
20;/;0.00732421875
5;;
12;161492;0.008382161458333334
6;1;17150.887451171875
15;/;0.013102213541666666
18;196118;0.025227864583333332
7;1;0.3196614583333333
20;106589;0.02001953125
48;/;0.007731119791666667
27;/;0.007080078125
14;5052;0.010172526041666666
16;284812;0.008219401041666666
6;1;1067.0135091145833
41;/;0.009602864583333334
14;/;0.008382161458333334
11;554155;0.009114583333333334
9;/;0.01025390625
29;1183400;0.010009765625
9;2;0.041666666666666664
11;207598;0.012532552083333334
23;/;0.006591796875
16;194;0.010335286458333334
12;/;0.00732421875
7;1;14.526285807291666
27;/;0.006917317708333333
13;/;0.006022135416666667
13;4932;0.010172526041666666
9;2;0.018636067708333332
8;10319;0.037516276041666664
26;6237;0.014729817708333334
24;8287;0.020426432291666668
10;44689;0.007568359375
9;27592;0.017659505208333332
7;1;1.7875162760416667
24;457570;0.009033203125
9;1239;0.064208984375
24;30599;0.019205729166666668
9;8287;10.004475911458334
9;/;0.007405598958333333
27;11050;0.0673828125
22;3052;0.010660807291666666
21;1;0.9034830729166666
11;/;0.00732421875
31;/;0.006266276041666667
40;9005;0.01123046875
9;/;0.008219401041666666
6;1;463.2283528645833
26;/;0.008382161458333334
49;/;0.006184895833333333
11;1386;0.08601888020833333
6;1;2128.2410481770835
30;/;0.012613932291666666
6;1;105.15983072916667
15;/;0.00732421875
11;/;0.007975260416666666
49;/;0.00732421875
17;106589;0.035400390625
7;1;51.587076822916664
25;207598;0.01318359375
38;290028;0.029052734375
11;/;0.007893880208333334
21;3701;0.015625
11;203119;0.008626302083333334
16;8287;0.030680338541666668
34;329862;0.008626302083333334
48;668;0.012776692708333334
9;2;0.022542317708333332
13;1218;0.02392578125
8;1;0.21158854166666666
14;8355;0.014892578125
33;/;0.0068359375
32;207598;0.019287109375
23;/;0.007568359375
10;400634;0.016927083333333332
10;2;0.047200520833333336
24;1279;0.023600260416666668
12;/;0.007405598958333333
15;/;0.006266276041666667
7;1;0.5443522135416666
12;314146;0.11092122395833333
7;1;91.53181966145833
7;1;3.1078287760416665
12;77643;0.045166015625
10;70109;0.007731119791666667
34;/;0.006591796875
8;1;0.031819661458333336
8;1;0.09440104166666667
11;3701;0.01171875
8;1;0.03125
10;44689;0.008626302083333334
33;340177;0.007893880208333334
15;/;0.005289713541666667
7;1;17.948486328125
11;/;0.007893880208333334
9;1;6.21630859375
43;/;0.007486979166666667
30;/;0.008056640625
15;548685;0.01318359375
7;1;3.509033203125
33;10273;0.015543619791666666
19;290317;0.007568359375
8;6239;0.011637369791666666
7;1;1.0851236979166667
21;1485;0.010579427083333334
10;862507;0.012451171875
38;237631;0.007649739583333333
18;32346;0.016438802083333332
35;194439;0.00927734375
24;3701;0.009684244791666666
15;352;0.011474609375
6;1;13.862467447916666
13;1129;0.010904947916666666
26;/;0.0068359375
7;1;1.0938313802083333
13;341663;0.0068359375
9;/;0.006917317708333333
14;/;0.005859375
34;1485;0.008219401041666666
17;/;0.00634765625
9;1;0.012532552083333334
10;33208;14.701416015625
7;1;70.9951171875
6;1;73.30289713541667
12;2;0.3994954427083333
8;1;0.052327473958333336
11;/;0.006510416666666667
10;77643;0.612060546875
7;1;42.024739583333336
32;1385;0.06681315104166667
22;/;0.006022135416666667
18;3701;0.013916015625
8;1;0.2506510416666667
8;1239;0.024576822916666668
23;/;0.005126953125
5;;
15;/;0.005940755208333333
10;32351;0.008870442708333334
21;5500;0.015543619791666666
32;/;0.005533854166666667
7;1;19.954264322916668
16;/;0.006754557291666667
16;445932;0.007975260416666666
14;/;0.006022135416666667
28;/;0.007080078125
22;/;0.005533854166666667
6;1;358.96826171875
11;/;0.007080078125
7;1;2.2271321614583335
45;543;0.051106770833333336
50;/;0.007161458333333333
20;40323;0.031656901041666664
33;4479;0.07112630208333333
13;139271;0.013427734375
16;80864;0.017496744791666668
21;6243;0.025960286458333332
20;/;0.0078125
21;/;0.005696614583333333
5;;
11;/;0.007975260416666666
21;1229;0.009195963541666666
15;1;5.394612630208333
32;284811;0.008382161458333334
8;1;0.4547526041666667
8;1;0.059488932291666664
22;485;0.011555989583333334
16;/;0.006510416666666667
11;9989;0.022054036458333332
21;/;0.00634765625
16;39700;0.011393229166666666
32;/;0.007405598958333333
14;8287;0.059000651041666664
6;1;101.97672526041667
8;1;0.3993326822916667
15;338966;0.009033203125
12;/;0.005208333333333333
13;1;0.09871419270833333
7;1;98.34195963541667
23;/;0.008056640625
29;/;0.007649739583333333
30;5506;0.008463541666666666
10;89593;7.221354166666667
7;1;0.4297688802083333
7;1;10.684407552083334
19;460519;0.009847005208333334
8;2;0.3159993489583333
21;/;0.006673177083333333
34;/;0.005940755208333333
35;32008;0.031819661458333336
30;482;0.02685546875
12;724;0.039713541666666664
18;/;0.006022135416666667
26;1279;0.056315104166666664
17;5506;0.022705078125
28;/;0.005859375
8;33958;0.087890625
16;10497;0.008951822916666666
20;/;0.007649739583333333
24;91347;0.036865234375
19;7955;0.006998697916666667
7;1;4.039632161458333
11;32008;0.10026041666666667
17;1386;0.0546875
25;/;0.007080078125
19;160791;0.008463541666666666
9;1;0.028076171875
11;/;0.005777994791666667
8;1;0.332275390625
10;48736;0.12019856770833333
6;1;402.8265787760417
33;/;0.008951822916666666
15;31032;0.016031901041666668
18;/;0.007649739583333333
26;8355;0.007649739583333333
8;2;0.050862630208333336
6;1;374.1276041666667
32;/;0.010416666666666666
16;32003;0.014485677083333334
24;28875;0.008870442708333334
7;1;0.7185872395833334
8;1;0.0361328125
9;1;0.7217610677083334
8;1;0.10026041666666667
12;/;0.006591796875
6;1;219.03605143229166
9;40674;0.035074869791666664
22;/;0.007649739583333333
12;2231;0.013509114583333334
26;2853170;0.008219401041666666
26;/;0.007486979166666667
14;38273;0.008056640625
6;1;1459.4296061197917
20;44689;0.013753255208333334
8;1224;0.7591145833333334
12;28211;0.052327473958333336
17;284812;0.008870442708333334
5;;
7;1;2.0244954427083335
6;1;217.81852213541666
44;9823;0.0185546875
7;1;1.0694173177083333
7;1;6.544108072916667
15;/;0.008544921875
28;1;0.0166015625
14;142796;0.01025390625
12;7215;0.026041666666666668
15;/;0.0068359375
22;/;0.006266276041666667
32;6239;0.008463541666666666
6;1;1375.3055013020833
10;2;0.087158203125
24;91347;0.3888346354166667
11;/;0.00830078125
15;/;0.007731119791666667
7;1;0.10294596354166667
6;1;1080.0830891927083
9;2;0.031494140625
6;1;351.443603515625
10;/;0.008463541666666666
43;/;0.007893880208333334
11;2759;0.019368489583333332
14;/;0.00732421875
16;/;0.0078125
8;471514;0.013264973958333334
21;/;0.006510416666666667
21;/;0.008056640625
23;85571;0.008707682291666666
10;/;0.007486979166666667
12;3700;0.031575520833333336
15;5478;0.009195963541666666
12;10029;0.010172526041666666
25;/;0.006591796875
11;1224;0.2638346354166667
11;/;0.005940755208333333
9;2;7.5576171875
29;862507;0.010009765625
7;1;0.486328125
8;1;0.3863118489583333
5;;
16;/;0.005940755208333333
11;89593;29.443033854166668
15;2104;0.009440104166666666
6;1;306.5814615885417
13;/;0.0078125
8;1;0.254638671875
6;1;25.261393229166668
25;89593;1.9615885416666667
15;4893;0.061116536458333336
21;395331;0.01025390625
27;/;0.008056640625
11;89593;0.017496744791666668
22;1822464;0.031494140625
16;22;0.013020833333333334
30;/;0.006998697916666667
13;413496;0.011881510416666666
34;/;0.006022135416666667
14;77698;0.008138020833333334
14;9072;0.009928385416666666
10;1;0.009195963541666666
23;/;0.00634765625
13;39152;0.020670572916666668
12;3050323;0.015218098958333334
9;1131492;0.017659505208333332
31;/;0.006998697916666667
9;4892;0.16975911458333334
37;2;0.061686197916666664
8;45351;0.012044270833333334
12;2743711;0.007975260416666666
5;;
20;1236;0.009033203125
20;/;0.005940755208333333
26;/;0.006591796875
32;/;0.007080078125
23;377629;0.007731119791666667
9;33208;23.206949869791668
6;1;97.87662760416667
18;44689;0.008138020833333334
17;3701;0.011474609375
12;670516;0.033935546875
12;/;0.007161458333333333
30;/;0.006429036458333333
18;8287;13.790608723958334
8;2759;0.033121744791666664
14;1521262;0.011067708333333334
13;157;0.031005859375
7;1;1.76806640625
8;1;0.2523600260416667
6;1;363.5756022135417
6;1;1010.315673828125
45;/;0.008951822916666666
42;452637;0.009928385416666666
28;3701;0.014892578125
16;862507;0.01171875
19;8287;1.57568359375
10;44689;0.009602864583333334
30;/;0.007731119791666667
8;1;0.032307942708333336
6;1;43.096761067708336
18;/;0.008626302083333334
17;2267;0.014729817708333334
27;212717;0.007893880208333334
10;28236;0.019449869791666668
9;35493;1.0689290364583333
14;284812;0.008463541666666666
13;3701;0.012776692708333334
14;/;0.006754557291666667
22;/;0.009033203125
13;/;0.006510416666666667
21;2731650;0.024251302083333332
10;/;0.006510416666666667
15;1162;0.009114583333333334
19;293826;0.007161458333333333
39;/;0.006673177083333333
8;1;0.10091145833333333
9;/;0.008707682291666666
16;2159;0.050862630208333336
22;183968;0.017903645833333332
11;/;0.006103515625
10;848;0.15242513020833334
15;64898;0.00927734375
31;/;0.006510416666666667
38;2499678;0.009195963541666666
8;2;0.025553385416666668
14;/;0.00634765625
6;1;1062.0257975260417
21;/;0.008707682291666666
10;407;0.051350911458333336
20;/;0.007893880208333334
5;;
9;4892;0.041015625
9;3398;0.021402994791666668
22;/;0.009684244791666666
24;177439;0.00830078125
9;1518149;0.010335286458333334
11;/;0.00634765625
21;1;0.033935546875
10;11646;0.057047526041666664
10;1;0.018310546875
38;/;0.006103515625
23;1224;0.021402994791666668
37;/;0.006917317708333333
10;/;0.007649739583333333
31;3048170;0.023193359375
32;/;0.005940755208333333
28;/;0.00634765625
10;40674;2.0730794270833335
16;1;0.21134440104166666
33;/;0.006184895833333333
20;259564;0.008382161458333334
11;/;0.00634765625
9;186802;0.021402994791666668
26;6239;0.008138020833333334
23;1142;0.007161458333333333
7;1;3.4835611979166665
7;1;4.0673828125
9;1485;0.020670572916666668
7;1;14.886555989583334
32;/;0.006103515625
39;35500;0.038411458333333336
27;1637;0.033365885416666664
22;498211;0.008544921875
10;56636;0.008951822916666666
15;436907;0.008056640625
9;79327;0.008382161458333334
30;/;0.004964192708333333
15;418107;0.038655598958333336
28;/;0.006673177083333333
7;1;1.7601725260416667
11;/;0.006754557291666667
16;1092;0.011962890625
7;1;1.6573893229166667
46;/;0.006673177083333333
17;/;0.006673177083333333
6;1;53.866861979166664
11;84588;0.008707682291666666
8;1;0.056559244791666664
20;106589;0.041910807291666664
9;1;0.7367350260416666
21;/;0.007242838541666667
9;1079;0.011962890625
14;41768;0.019124348958333332
7;1;0.288330078125
9;2;30.303873697916668
32;2;0.075439453125
18;/;0.007242838541666667
6;1;155.89998372395834
10;10116;0.011311848958333334
8;2;0.02978515625
9;5073;0.010091145833333334
8;1;0.038492838541666664
13;5476;0.010416666666666666
14;89593;17.801188151041668
20;1386;0.025472005208333332
13;662;0.046875
19;5140;0.010904947916666666
12;/;0.006510416666666667
6;1;220.71354166666666
6;1;7.953369140625
6;1;14.861897786458334
8;1;0.15804036458333334
22;/;0.006998697916666667
19;/;0.0078125
23;/;0.007080078125
11;1;17.581217447916668
11;196;0.010823567708333334
8;1;0.4822591145833333
9;/;0.007242838541666667
11;91347;0.010660807291666666
13;8287;0.040852864583333336
8;1;0.13444010416666666
6;1;36.813639322916664
19;1;1.6736653645833333
9;2;6.704345703125
20;326297;0.00830078125
19;/;0.007731119791666667
15;/;0.006917317708333333
19;/;0.005615234375
22;/;0.0068359375
10;3624;0.013346354166666666
20;/;0.005615234375
7;1;1.5559895833333333
20;/;0.005696614583333333
13;2;3.415283203125
15;/;0.005696614583333333
25;62322;0.011393229166666666
26;/;0.007893880208333334
18;980082;0.012532552083333334
12;8287;10.966796875
35;/;0.006673177083333333
9;7198;0.012858072916666666
8;1;0.041829427083333336
9;49;0.019694010416666668
7;1;0.5794270833333334
8;395963;0.010986328125
19;4930;0.031087239583333332
10;/;0.00732421875
11;207559;0.008056640625
12;/;0.00537109375
30;/;0.006266276041666667
13;/;0.007242838541666667
15;/;0.006022135416666667
21;/;0.005126953125
7;1;4.399820963541667
17;/;0.007080078125
8;1;27.436442057291668
7;1;2.4755045572916665
13;144752;0.008138020833333334
34;40674;0.5891927083333334
10;1;0.010009765625
17;/;0.006917317708333333
14;1236;0.033121744791666664
14;3700;0.017496744791666668
9;203682;0.01123046875
12;2335;0.0224609375
18;/;0.006429036458333333
15;41665;0.040120442708333336
12;392500;0.0068359375
13;135623;0.119384765625
13;1903411;0.16023763020833334
17;2;7.258870442708333
14;1765684;0.007649739583333333
14;/;0.006103515625
9;10116;0.010498046875
6;1;54.433186848958336
17;2;0.016520182291666668
17;862507;0.010172526041666666
8;1;0.04052734375
17;8353;0.012369791666666666
7;1;0.5785319010416666
18;1218;0.015543619791666666
16;1;0.23038736979166666
6;1;280.9545084635417
5;;
12;10486;0.013997395833333334
8;2;0.09195963541666667
13;/;0.007486979166666667
11;7674;0.015625
17;9789;0.009602864583333334
11;/;0.007568359375
17;119977;0.023600260416666668
12;8287;1.2158203125
7;1;6.186848958333333
18;/;0.00927734375
17;1;0.012451171875
17;80840;0.097412109375
8;2;0.093994140625
17;1003268;0.055338541666666664
10;1236;0.06599934895833333
9;1762;0.017659505208333332
14;1760;0.14290364583333334
8;2;1.047607421875
8;1;0.5836588541666666
9;2;0.017903645833333332
11;349161;0.006917317708333333
8;1;0.019775390625
6;1;69.27189127604167
35;/;0.0078125
14;/;0.006022135416666667
16;/;0.006429036458333333
16;129337;0.0693359375
20;286;0.5034993489583334
11;1760;0.02294921875
28;82213;0.007975260416666666
10;83557;0.007893880208333334
9;/;0.008626302083333334
8;2;0.5615234375
11;1423;0.012858072916666666
50;27592;0.016845703125
29;4479;0.037109375
15;/;0.006673177083333333
17;/;0.006754557291666667
28;7373;0.010091145833333334
8;1;0.3035481770833333
11;44689;0.010091145833333334
37;/;0.007893880208333334
26;/;0.007731119791666667
14;1268;0.23640950520833334
16;5506;0.022542317708333332
10;3701;0.01416015625
10;1;0.22200520833333334
8;1;0.5266927083333334
9;1;0.07950846354166667
10;3048379;0.007486979166666667
9;1653176;0.017252604166666668
7;1;0.8964029947916666
7;1;20.533854166666668
14;2262;0.007486979166666667
25;/;0.005533854166666667
13;40674;0.21175130208333334
6;1;10593.443033854166
21;1716;0.027018229166666668
12;/;0.010009765625
23;/;0.009847005208333334
16;3701;0.014567057291666666
15;28105;0.026692708333333332
12;182709;0.012288411458333334
10;86665;0.011555989583333334
12;/;0.009114583333333334
11;3701;0.014892578125
15;413;0.010009765625
12;/;0.008382161458333334
7;1;9.429524739583334
24;/;0.007080078125
30;6237;0.024495442708333332
20;/;0.006998697916666667
5;;
6;1;238.13997395833334
18;/;0.009033203125
29;33178;0.011555989583333334
19;120961;0.010335286458333334
13;/;0.006022135416666667
5;;
40;9604;0.0166015625
8;1;0.03564453125
13;1;0.19002278645833334
6;1;5523.513916015625
6;1;89.22298177083333
12;220664;0.010091145833333334
9;/;0.008544921875
17;862507;0.011962890625
10;8292;0.01416015625
9;40674;1.943603515625
10;1821749;0.012288411458333334
8;1;0.10188802083333333
8;1;0.074951171875
12;/;0.005940755208333333
